0:0:0:0:0:0:0:1 - - [10/Sep/2017:21:38:22 -0300] "GET /sysgeventos/static/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121260
0:0:0:0:0:0:0:1 - - [10/Sep/2017:21:38:22 -0300] "GET /sysgeventos/static/css/rolebsb.css HTTP/1.1" 200 3466
0:0:0:0:0:0:0:1 - - [10/Sep/2017:21:38:22 -0300] "GET /sysgeventos/static/js/jquery-2.2.4.min.js HTTP/1.1" 200 85578
0:0:0:0:0:0:0:1 - - [10/Sep/2017:21:38:22 -0300] "GET /sysgeventos/static/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 36868
0:0:0:0:0:0:0:1 - - [10/Sep/2017:21:38:25 -0300] "GET /sysgeventos/app/rolebsb/eventos/1 HTTP/1.1" 200 2998
0:0:0:0:0:0:0:1 - - [10/Sep/2017:21:38:26 -0300] "GET /sysgeventos/static/css/normalize.css HTTP/1.1" 200 8164
0:0:0:0:0:0:0:1 - - [10/Sep/2017:21:38:26 -0300] "GET /sysgeventos/static/css/rolebsb.css HTTP/1.1" 200 3466
0:0:0:0:0:0:0:1 - - [10/Sep/2017:21:38:26 -0300] "GET /sysgeventos/static/bootstrap/css/bootstrap-theme.css HTTP/1.1" 200 26132
0:0:0:0:0:0:0:1 - - [10/Sep/2017:21:38:26 -0300] "GET /sysgeventos/static/js/jquery-2.2.4.min.js HTTP/1.1" 200 85578
0:0:0:0:0:0:0:1 - - [10/Sep/2017:21:38:26 -0300] "GET /sysgeventos/static/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121260
0:0:0:0:0:0:0:1 - - [10/Sep/2017:21:38:26 -0300] "GET /sysgeventos/static/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 36868
0:0:0:0:0:0:0:1 - - [10/Sep/2017:21:38:30 -0300] "GET /sysgeventos/app/rolebsb/home HTTP/1.1" 200 4714
0:0:0:0:0:0:0:1 - - [10/Sep/2017:21:38:31 -0300] "GET /sysgeventos/app/rolebsb/login HTTP/1.1" 200 2314
0:0:0:0:0:0:0:1 - - [10/Sep/2017:21:38:31 -0300] "GET /sysgeventos/static/css/normalize.css HTTP/1.1" 200 8164
0:0:0:0:0:0:0:1 - - [10/Sep/2017:21:38:31 -0300] "GET /sysgeventos/static/bootstrap/css/bootstrap-theme.css HTTP/1.1" 200 26132
0:0:0:0:0:0:0:1 - - [10/Sep/2017:21:38:31 -0300] "GET /sysgeventos/static/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 36868
0:0:0:0:0:0:0:1 - - [10/Sep/2017:21:38:31 -0300] "GET /sysgeventos/static/js/jquery-2.2.4.min.js HTTP/1.1" 200 85578
0:0:0:0:0:0:0:1 - - [10/Sep/2017:21:38:31 -0300] "GET /sysgeventos/static/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121260
0:0:0:0:0:0:0:1 - - [10/Sep/2017:21:38:43 -0300] "POST /sysgeventos/autenticar HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [10/Sep/2017:21:38:43 -0300] "GET /sysgeventos/app/organizador/eventos HTTP/1.1" 200 7404
0:0:0:0:0:0:0:1 - - [10/Sep/2017:21:38:43 -0300] "GET /sysgeventos/static/css/normalize.css HTTP/1.1" 200 8164
0:0:0:0:0:0:0:1 - - [10/Sep/2017:21:38:43 -0300] "GET /sysgeventos/static/bootstrap/css/bootstrap-theme.css HTTP/1.1" 200 26132
0:0:0:0:0:0:0:1 - - [10/Sep/2017:21:38:43 -0300] "GET /sysgeventos/static/css/rolebsb.css HTTP/1.1" 200 3466
0:0:0:0:0:0:0:1 - - [10/Sep/2017:21:38:43 -0300] "GET /sysgeventos/static/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 36868
0:0:0:0:0:0:0:1 - - [10/Sep/2017:21:38:43 -0300] "GET /sysgeventos/static/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121260
0:0:0:0:0:0:0:1 - - [10/Sep/2017:21:38:43 -0300] "GET /sysgeventos/static/js/jquery-2.2.4.min.js HTTP/1.1" 200 85578
0:0:0:0:0:0:0:1 - - [10/Sep/2017:21:42:02 -0300] "GET /sysgeventos/app/organizador/eventos/editar1 HTTP/1.1" 200 5184
0:0:0:0:0:0:0:1 - - [10/Sep/2017:21:42:02 -0300] "GET /sysgeventos/static/css/normalize.css HTTP/1.1" 200 8164
0:0:0:0:0:0:0:1 - - [10/Sep/2017:21:42:02 -0300] "GET /sysgeventos/static/css/rolebsb.css HTTP/1.1" 200 3466
0:0:0:0:0:0:0:1 - - [10/Sep/2017:21:42:02 -0300] "GET /sysgeventos/static/bootstrap/css/bootstrap-theme.css HTTP/1.1" 200 26132
0:0:0:0:0:0:0:1 - - [10/Sep/2017:21:42:02 -0300] "GET /sysgeventos/static/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121260
0:0:0:0:0:0:0:1 - - [10/Sep/2017:21:42:02 -0300] "GET /sysgeventos/static/js/jquery-2.2.4.min.js HTTP/1.1" 200 85578
0:0:0:0:0:0:0:1 - - [10/Sep/2017:21:42:02 -0300] "GET /sysgeventos/static/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 36868
0:0:0:0:0:0:0:1 - - [10/Sep/2017:21:43:44 -0300] "GET /sysgeventos/app/organizador/mensagem HTTP/1.1" 200 3759
0:0:0:0:0:0:0:1 - - [10/Sep/2017:21:43:44 -0300] "GET /sysgeventos/static/css/normalize.css HTTP/1.1" 200 8164
0:0:0:0:0:0:0:1 - - [10/Sep/2017:21:43:44 -0300] "GET /sysgeventos/static/css/rolebsb.css HTTP/1.1" 200 3466
0:0:0:0:0:0:0:1 - - [10/Sep/2017:21:43:44 -0300] "GET /sysgeventos/static/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121260
0:0:0:0:0:0:0:1 - - [10/Sep/2017:21:43:44 -0300] "GET /sysgeventos/static/bootstrap/css/bootstrap-theme.css HTTP/1.1" 200 26132
0:0:0:0:0:0:0:1 - - [10/Sep/2017:21:43:44 -0300] "GET /sysgeventos/static/js/jquery-2.2.4.min.js HTTP/1.1" 200 85578
0:0:0:0:0:0:0:1 - - [10/Sep/2017:21:43:44 -0300] "GET /sysgeventos/static/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 36868
0:0:0:0:0:0:0:1 - - [10/Sep/2017:21:53:15 -0300] "GET /sysgeventos/app/organizador/mensagem HTTP/1.1" 200 3760
0:0:0:0:0:0:0:1 - - [10/Sep/2017:21:53:15 -0300] "GET /sysgeventos/static/css/rolebsb.css HTTP/1.1" 200 3466
0:0:0:0:0:0:0:1 - - [10/Sep/2017:21:53:15 -0300] "GET /sysgeventos/static/css/normalize.css HTTP/1.1" 200 8164
0:0:0:0:0:0:0:1 - - [10/Sep/2017:21:53:15 -0300] "GET /sysgeventos/static/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 36868
0:0:0:0:0:0:0:1 - - [10/Sep/2017:21:53:15 -0300] "GET /sysgeventos/static/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121260
0:0:0:0:0:0:0:1 - - [10/Sep/2017:21:53:15 -0300] "GET /sysgeventos/static/bootstrap/css/bootstrap-theme.css HTTP/1.1" 200 26132
0:0:0:0:0:0:0:1 - - [10/Sep/2017:21:53:15 -0300] "GET /sysgeventos/static/js/jquery-2.2.4.min.js HTTP/1.1" 200 85578
